STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
West Virginia,software developers systems software,66870.0,2013,88.6,74493.18000000001
West Virginia,web developers,36360.0,2013,88.6,40505.04
West Virginia,database administrators,52970.0,2013,88.6,59008.58
West Virginia,network and computer systems administrators,53740.0,2013,88.6,59866.36
West Virginia,computer network architects,71200.0,2013,88.6,79316.8
West Virginia,computer user support specialists,37690.0,2013,88.6,41986.66
West Virginia,computer network support specialists,41950.0,2013,88.6,46732.3
West Virginia,computer occupations all other,87350.0,2013,88.6,97307.9
West Virginia,operations research analysts,65580.0,2013,88.6,73056.12000000001
West Virginia,statisticians,37960.0,2013,88.6,42287.44
West Virginia,architecture and engineering occupations,62490.0,2013,88.6,69613.86
West Virginia,architects except landscape and naval,71280.0,2013,88.6,79405.92
West Virginia,landscape architects,67550.0,2013,88.6,75250.70000000001
West Virginia,surveyors,48190.0,2013,88.6,53683.66
West Virginia,aerospace engineers,112100.0,2013,88.6,124879.4
West Virginia,biomedical engineers,69280.0,2013,88.6,77177.92
West Virginia,chemical engineers,89980.0,2013,88.6,100237.72
West Virginia,civil engineers,65980.0,2013,88.6,73501.72
West Virginia,computer hardware engineers,96420.0,2013,88.6,107411.88
West Virginia,electrical engineers,81790.0,2013,88.6,91114.06
West Virginia,electronics engineers except computer,87390.0,2013,88.6,97352.46
West Virginia,environmental engineers,74690.0,2013,88.6,83204.66
West Virginia,health and safety engineers except mining safety engineers and inspectors,71500.0,2013,88.6,79651.0
West Virginia,industrial engineers,90070.0,2013,88.6,100337.98
West Virginia,materials engineers,82210.0,2013,88.6,91581.94
West Virginia,mechanical engineers,74870.0,2013,88.6,83405.18000000001
West Virginia,mining and geological engineers including mining safety engineers,67020.0,2013,88.6,74660.28
West Virginia,petroleum engineers,87890.0,2013,88.6,97909.46
West Virginia,engineers all other,86730.0,2013,88.6,96617.22
West Virginia,architectural and civil drafters,42150.0,2013,88.6,46955.10000000001
West Virginia,electrical and electronics drafters,51600.0,2013,88.6,57482.4
West Virginia,mechanical drafters,45760.0,2013,88.6,50976.64
West Virginia,civil engineering technicians,37380.0,2013,88.6,41641.32
West Virginia,electrical and electronics engineering technicians,50840.0,2013,88.6,56635.76
West Virginia,electro-mechanical technicians,45750.0,2013,88.6,50965.5
West Virginia,environmental engineering technicians,40520.0,2013,88.6,45139.28
West Virginia,industrial engineering technicians,54220.0,2013,88.6,60401.08
West Virginia,mechanical engineering technicians,44970.0,2013,88.6,50096.58
West Virginia,engineering technicians except drafters all other,57070.0,2013,88.6,63575.98
West Virginia,surveying and mapping technicians,31250.0,2013,88.6,34812.5
West Virginia,life physical and social science occupations,45350.0,2013,88.6,50519.9
West Virginia,soil and plant scientists,45800.0,2013,88.6,51021.2
West Virginia,biochemists and biophysicists,85600.0,2013,88.6,95358.4
West Virginia,microbiologists,40810.0,2013,88.6,45462.34
West Virginia,zoologists and wildlife biologists,46700.0,2013,88.6,52023.8
West Virginia,biological scientists all other,68890.0,2013,88.6,76743.46
West Virginia,conservation scientists,66960.0,2013,88.6,74593.44
West Virginia,foresters,41810.0,2013,88.6,46576.34
West Virginia,epidemiologists,51820.0,2013,88.6,57727.48
West Virginia,medical scientists except epidemiologists,69790.0,2013,88.6,77746.06
West Virginia,chemists,51500.0,2013,88.6,57371.0
West Virginia,materials scientists,89360.0,2013,88.6,99547.04
West Virginia,environmental scientists and specialists including health,42790.0,2013,88.6,47668.06000000001
West Virginia,geoscientists except hydrologists and geographers,49900.0,2013,88.6,55588.60000000001
West Virginia,economists,37320.0,2013,88.6,41574.48
West Virginia,survey researchers,17540.0,2013,88.6,19539.56
West Virginia,clinical counseling and school psychologists,47950.0,2013,88.6,53416.3
West Virginia,industrial-organizational psychologists,67930.0,2013,88.6,75674.02
West Virginia,psychologists all other,84540.0,2013,88.6,94177.56
West Virginia,urban and regional planners,51140.0,2013,88.6,56969.96000000001
West Virginia,social scientists and related workers all other,38560.0,2013,88.6,42955.84
West Virginia,biological technicians,37570.0,2013,88.6,41852.98
West Virginia,chemical technicians,48240.0,2013,88.6,53739.36
West Virginia,geological and petroleum technicians,46810.0,2013,88.6,52146.34
West Virginia,social science research assistants,43600.0,2013,88.6,48570.4
West Virginia,environmental science and protection technicians including health,36210.0,2013,88.6,40337.94
West Virginia,forensic science technicians,40320.0,2013,88.6,44916.48
West Virginia,forest and conservation technicians,36890.0,2013,88.6,41095.46
West Virginia,life physical and social science technicians all other,37510.0,2013,88.6,41786.14
West Virginia,community and social service occupations,31630.0,2013,88.6,35235.82
West Virginia,substance abuse and behavioral disorder counselors,27860.0,2013,88.6,31036.04
West Virginia,educational guidance school and vocational counselors,43360.0,2013,88.6,48303.04
West Virginia,marriage and family therapists,34480.0,2013,88.6,38410.72
West Virginia,mental health counselors,32280.0,2013,88.6,35959.92
West Virginia,rehabilitation counselors,32780.0,2013,88.6,36516.92
West Virginia,child family and school social workers,30670.0,2013,88.6,34166.380000000005
West Virginia,healthcare social workers,42080.0,2013,88.6,46877.12
West Virginia,mental health and substance abuse social workers,26830.0,2013,88.6,29888.620000000006
West Virginia,social workers all other,64710.0,2013,88.6,72086.94
West Virginia,health educators,37110.0,2013,88.6,41340.54
West Virginia,probation officers and correctional treatment specialists,32290.0,2013,88.6,35971.060000000005
West Virginia,social and human service assistants,23860.0,2013,88.6,26580.04
West Virginia,community health workers,19410.0,2013,88.6,21622.74
West Virginia,community and social service specialists all other,26990.0,2013,88.6,30066.86
West Virginia,clergy,42410.0,2013,88.6,47244.74000000001
West Virginia,legal occupations,53330.0,2013,88.6,59409.62
West Virginia,lawyers,77850.0,2013,88.6,86724.90000000001
West Virginia,administrative law judges adjudicators and hearing officers,90420.0,2013,88.6,100727.88
West Virginia,arbitrators mediators and conciliators,35530.0,2013,88.6,39580.42
West Virginia,judges magistrate judges and magistrates,51300.0,2013,88.6,57148.2
West Virginia,paralegals and legal assistants,37700.0,2013,88.6,41997.8
West Virginia,title examiners abstractors and searchers,55490.0,2013,88.6,61815.86
West Virginia,legal support workers all other,45840.0,2013,88.6,51065.76
West Virginia,education training and library occupations,41820.0,2013,88.6,46587.48
West Virginia,business teachers postsecondary,58830.0,2013,88.6,65536.62000000001
West Virginia,computer science teachers postsecondary,67700.0,2013,88.6,75417.8
West Virginia,mathematical science teachers postsecondary,62960.0,2013,88.6,70137.44
West Virginia,engineering teachers postsecondary,75280.0,2013,88.6,83861.92
West Virginia,agricultural sciences teachers postsecondary,76260.0,2013,88.6,84953.64
West Virginia,biological science teachers postsecondary,69230.0,2013,88.6,77122.22
West Virginia,chemistry teachers postsecondary,63480.0,2013,88.6,70716.72
West Virginia,physics teachers postsecondary,71900.0,2013,88.6,80096.6
West Virginia,area ethnic and cultural studies teachers postsecondary,50000.0,2013,88.6,55700.0
West Virginia,economics teachers postsecondary,105180.0,2013,88.6,117170.52
West Virginia,geography teachers postsecondary,71730.0,2013,88.6,79907.22
West Virginia,political science teachers postsecondary,64750.0,2013,88.6,72131.5
West Virginia,psychology teachers postsecondary,72960.0,2013,88.6,81277.44
West Virginia,sociology teachers postsecondary,59130.0,2013,88.6,65870.82
West Virginia,social sciences teachers postsecondary all other,34680.0,2013,88.6,38633.52
West Virginia,health specialties teachers postsecondary,48660.0,2013,88.6,54207.24000000001
West Virginia,nursing instructors and teachers postsecondary,54470.0,2013,88.6,60679.58
West Virginia,education teachers postsecondary,52890.0,2013,88.6,58919.46000000001
West Virginia,social work teachers postsecondary,61780.0,2013,88.6,68822.92
West Virginia,art drama and music teachers postsecondary,58310.0,2013,88.6,64957.34
West Virginia,communications teachers postsecondary,60810.0,2013,88.6,67742.34
West Virginia,english language and literature teachers postsecondary,55140.0,2013,88.6,61425.96000000001
West Virginia,foreign language and literature teachers postsecondary,55330.0,2013,88.6,61637.62
West Virginia,history teachers postsecondary,56810.0,2013,88.6,63286.34
West Virginia,philosophy and religion teachers postsecondary,70480.0,2013,88.6,78514.72
West Virginia,graduate teaching assistants,18390.0,2013,88.6,20486.46
West Virginia,recreation and fitness studies teachers postsecondary,51200.0,2013,88.6,57036.8
West Virginia,vocational education teachers postsecondary,46230.0,2013,88.6,51500.22
West Virginia,postsecondary teachers all other,49050.0,2013,88.6,54641.7
West Virginia,preschool teachers except special education,25760.0,2013,88.6,28696.640000000007
West Virginia,kindergarten teachers except special education,48090.0,2013,88.6,53572.26
West Virginia,elementary school teachers except special education,44730.0,2013,88.6,49829.22
West Virginia,middle school teachers except special and career/technical education,43220.0,2013,88.6,48147.08
West Virginia,career/technical education teachers middle school,42190.0,2013,88.6,46999.66
West Virginia,secondary school teachers except special and career/technical education,44640.0,2013,88.6,49728.96000000001
West Virginia,career/technical education teachers secondary school,45380.0,2013,88.6,50553.32
West Virginia,special education teachers kindergarten and elementary school,40570.0,2013,88.6,45194.98
West Virginia,special education teachers middle school,38360.0,2013,88.6,42733.04
West Virginia,special education teachers secondary school,41650.0,2013,88.6,46398.10000000001
West Virginia,special education teachers all other,49570.0,2013,88.6,55220.98
West Virginia,adult basic and secondary education and literacy teachers and instructors,35200.0,2013,88.6,39212.8
West Virginia,self-enrichment education teachers,21770.0,2013,88.6,24251.78
West Virginia,substitute teachers,18340.0,2013,88.6,20430.76
West Virginia,teachers and instructors all other except substitute teachers,50290.0,2013,88.6,56023.06000000001
West Virginia,museum technicians and conservators,29180.0,2013,88.6,32506.52
West Virginia,librarians,47700.0,2013,88.6,53137.8
West Virginia,library technicians,24070.0,2013,88.6,26813.980000000003
West Virginia,farm and home management advisors,46280.0,2013,88.6,51555.92000000001
West Virginia,instructional coordinators,53570.0,2013,88.6,59676.98
West Virginia,teacher assistants,22810.0,2013,88.6,25410.34
West Virginia,education training and library workers all other,26830.0,2013,88.6,29888.620000000006
West Virginia,arts design entertainment sports and media occupations,35190.0,2013,88.6,39201.66
West Virginia,art directors,44170.0,2013,88.6,49205.38000000001
West Virginia,fine artists including painters sculptors and illustrators,18000.0,2013,88.6,20052.0
West Virginia,multimedia artists and animators,43560.0,2013,88.6,48525.84
West Virginia,artists and related workers all other,43610.0,2013,88.6,48581.54
West Virginia,commercial and industrial designers,61870.0,2013,88.6,68923.18000000001
West Virginia,floral designers,18910.0,2013,88.6,21065.74
West Virginia,graphic designers,34830.0,2013,88.6,38800.62
